Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"For the quality, the prices ($4-$6) have to be the best in town.",26.435821533203125,"For the quality, the prices ($4-$6) has to be the best in town.",30.6940975189209,1
Can you recommend where these companies each fit within the new organization?,111.82943725585938,Can you recommend where these companies each fits within the new organization?,153.1420440673828,1
"These 22 countries, with all their oil and natural resources, have a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",20.093425750732422,"These 22 countries, with all their oil and natural resources, has a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",22.498992919921875,1
Both bathrooms look like they were flooded and the wood cabinets are thrashed at the bottom and they slapped some pieces of wood over to try to cover it up.,36.140254974365234,Both bathrooms looks like they were flooded and the wood cabinets are thrashed at the bottom and they slapped some pieces of wood over to try to cover it up.,38.6671028137207,1
Heterosexuals increasingly back gay marriage,78.15959167480469,Heterosexuals increasingly backs gay marriage,556.8477783203125,1
Do not put your fish tank close to the sun or algae grow in your tank.,30.77027702331543,Do not put your fish tank close to the sun or algae grows in your tank.,31.469083786010742,1
Right Courts rob me I rob Court citizen sounds reasonable to me and just as wrong as Court in handling this case at issue wrongly.,809.951416015625,Right Courts robs me I rob Court citizen sounds reasonable to me and just as wrong as Court in handling this case at issue wrongly.,514.7260131835938,0
"Climate: Humans fuss, animals adjust",1914.6234130859375,"Climate: Humans fusses, animals adjust",2488.46240234375,1
His co-workers love him.,26.732927322387695,His co-workers loves him.,77.73501586914062,1
"On the one hand, the IPN report agreed ""Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise.",39.95044708251953,"On the one hand, the IPN report agreed ""Climate models generally predicts that the temperature rises in the Arctic will substantially exceed the global rise.",51.15653610229492,1
"The Neocons in the CPA have all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",16.089855194091797,"The Neocons in the CPA has all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",18.465103149414062,1
"I mean, I do n't care if he does n't know, but if he pretends to know and tells me BS to my face, there 's no way I 'm going to trust him when matters turn to the price of the car and financing.",20.760425567626953,"I mean, I do n't care if he does n't know, but if he pretends to know and tells me BS to my face, there 's no way I 'm going to trust him when matters turns to the price of the car and financing.",22.338695526123047,1
"The findings demonstrate the inhibitory network is central to controlling not only the amplitude, extent and duration of activation of recurrent excitatory cortical networks, but also the precise timing of action potentials, and, thus, network synchronization...""",30.117090225219727,"The findings demonstrates the inhibitory network is central to controlling not only the amplitude, extent and duration of activation of recurrent excitatory cortical networks, but also the precise timing of action potentials, and, thus, network synchronization...""",33.72501754760742,1
"Ounces measure weight, pints measure volume.",19.721454620361328,"Ounces measure weight, pints measures volume.",38.28969955444336,1
"As the Pew report concluded, ""Sufficient studies now exist to conclude that the consequences of climate change are already detectable within U.S. ecosystems.""",28.97039222717285,"As the Pew report concluded, ""Sufficient studies now exists to conclude that the consequences of climate change are already detectable within U.S. ecosystems.""",35.87241744995117,1
"Feel free to cut and paste and leave your comments, as these viewpoints cover the entire gamut surrounding the event.",38.472412109375,"Feel free to cut and paste and leave your comments, as these viewpoints covers the entire gamut surrounding the event.",48.60475158691406,1
