Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Besonders deutsche jüdische Theologen wie Martin Buber oder Pinchas Lapide haben Jesus als gerechten jüdischen Lehrer der Tora, der viele Menschen aus den Völkern zu dem Glauben an Israels Gott gebracht habe, anerkannt.",1546.0531005859375,"Besonders deutsche jüdische Theologen wie Martin Buber oder Pinchas Lapide hat Jesus als gerechten jüdischen Lehrer der Tora, der viele Menschen aus den Völkern zu dem Glauben an Israels Gott gebracht habe, anerkannt.",1585.1380615234375,1
"Bereits seit 1897 leisteten sie immer wieder bewaffneten Widerstand, den kleinere britische Expeditionen nicht niederschlagen konnten.",1053.8818359375,"Bereits seit 1897 leisteten sie immer wieder bewaffneten Widerstand, den kleinere britische Expeditionen nicht niederschlagen konnte.",1066.5859375,1
"Nissan Automobil AG), ist ein japanischer Automobilhersteller, in dem die Marken Datsun und Prince aufgegangen sind.",1419.637451171875,"Nissan Automobil AG), ist ein japanischer Automobilhersteller, in dem die Marken Datsun und Prince aufgegangen ist.",1711.838134765625,1
Die ersten beiden Episoden von ihm waren bei Test - Screenings nicht gut bei dem Publikum angekommen und wurden als zu düster bezeichnet.,803.2969970703125,Die ersten beiden Episoden von ihm war bei Test - Screenings nicht gut bei dem Publikum angekommen und wurden als zu düster bezeichnet.,1023.2893676757812,1
"Pizza gibt es dort, auch wenn die Wartezeiten manchmal etwas lang werden können.",944.709716796875,"Pizza gibt es dort, auch wenn die Wartezeiten manchmal etwas lang werden kann.",919.623779296875,0
"Und sie räumte ein: „Schauen Sie sich an, wo sie zugibt, dass wir etwas anders machen müssen – wir können es besser – und wo sie Bedauern ausgesprochen hat.“",777.981689453125,"Und sie räumte ein: „Schauen Sie sich an, wo sie zugibt, dass wir etwas anders machen muss – wir können es besser – und wo sie Bedauern ausgesprochen hat.“",820.4771728515625,1
"Ein wichtiger Faktor ist auch die Liefermenge, so dass Großkraftwerke über 40 % weniger Ausgaben für den Brennstoff haben können als Kleinanlagen.",792.9966430664062,"Ein wichtiger Faktor ist auch die Liefermenge, so dass Großkraftwerke über 40 % weniger Ausgaben für den Brennstoff haben kann als Kleinanlagen.",808.603515625,1
"Es wurde betont, dass wir nicht mit denen weiterarbeiten können, die völlig gegen Italien sind.",309.3883056640625,"Es wurde betont, dass wir nicht mit denen weiterarbeiten kann, die völlig gegen Italien sind.",444.46185302734375,1
Investitionen in diesem Bereich sind 2015 um 6 % auf 221 Milliarden Dollar gestiegen.,1450.2598876953125,Investitionen in diesem Bereich ist 2015 um 6 % auf 221 Milliarden Dollar gestiegen.,1503.3189697265625,1
"Die frühe Stimmabgabe legt die Vermutung nahe, dass dieses Mal die Hispanics in großer Zahl wählen gehen werden, aber es ist noch unklar, ob diese Steigerung Auswirkungen haben wird.",483.4439392089844,"Die frühe Stimmabgabe legt die Vermutung nahe, dass dieses Mal die Hispanics in großer Zahl wählen gehen wird, aber es ist noch unklar, ob diese Steigerung Auswirkungen haben wird.",421.52337646484375,0
"In seiner Ansprache an das Kabinett, kurz nachdem deutsche Truppen die Grenze überschritten hatten, beschuldigte Chamberlain sowohl Deutschland als auch Österreich.",531.5150756835938,"In seiner Ansprache an das Kabinett, kurz nachdem deutsche Truppen die Grenze überschritten hatte, beschuldigte Chamberlain sowohl Deutschland als auch Österreich.",433.3026428222656,0
"Dass diese Gestühle erhalten geblieben sind, dürfte auch der Armut der Gemeinden zuzuschreiben sein, die es verbot, dem verbreiteten Trend der Barockisierung Anfang des siebzehnten Jahrhunderts zu folgen.",618.857177734375,"Dass diese Gestühle erhalten geblieben ist, dürfte auch der Armut der Gemeinden zuzuschreiben sein, die es verbot, dem verbreiteten Trend der Barockisierung Anfang des siebzehnten Jahrhunderts zu folgen.",727.7847900390625,1
Die Fahrgäste seien auf der Flucht aus den brennenden Waggons in die dunklen Schächte direkt in die offenen Kontakte der elektrischen Leitungen gelaufen.,1186.68212890625,Die Fahrgäste sei auf der Flucht aus den brennenden Waggons in die dunklen Schächte direkt in die offenen Kontakte der elektrischen Leitungen gelaufen.,1089.92333984375,0
"``Wir in der Wirtschaft lernen von eurer Erniedrigung und von euren Skandalen, daß wir noch mehr die Öffentlichkeit meiden müssen.",2123.522216796875,"``Wir in der Wirtschaft lernen von eurer Erniedrigung und von euren Skandalen, daß wir noch mehr die Öffentlichkeit meiden muss.",1976.539306640625,0
"Die Tierversuche hätten ergeben, daß Tiere, deren tägliche Futterrationen um die Hälfte reduziert wurden, eine erhöhte Melatoninkonzentration aufwiesen.",795.064697265625,"Die Tierversuche hätte ergeben, daß Tiere, deren tägliche Futterrationen um die Hälfte reduziert wurden, eine erhöhte Melatoninkonzentration aufwiesen.",830.74267578125,1
"Dies führte dazu, dass Missionierungsversuche nicht greifen konnten.",1459.0482177734375,"Dies führte dazu, dass Missionierungsversuche nicht greifen konnte.",1581.1551513671875,1
Helmut Schmidt hatte als Wehrexperte der SPD in den 1950er Jahren vor exakt dieser Entwicklung gewarnt und die NATO - Entscheidung 1958 in dem Bundestag scharf kritisiert: Landgestützte Atomraketen würden das NATO - Vertragsgebiet zu einem Primärziel sowjetischer Präventivangriffe machen und damit die Sicherheit Westeuropas enorm herabsetzen.,781.6178588867188,Helmut Schmidt hatte als Wehrexperte der SPD in den 1950er Jahren vor exakt dieser Entwicklung gewarnt und die NATO - Entscheidung 1958 in dem Bundestag scharf kritisiert: Landgestützte Atomraketen würde das NATO - Vertragsgebiet zu einem Primärziel sowjetischer Präventivangriffe machen und damit die Sicherheit Westeuropas enorm herabsetzen.,745.4229125976562,0
"In der pharmazeutischen Herstellung spielt die Qualitätssicherung eine zentrale Rolle, da hier Qualitätsabweichungen direkte Auswirkungen auf die Gesundheit der Verbraucher haben können.",333.663818359375,"In der pharmazeutischen Herstellung spielt die Qualitätssicherung eine zentrale Rolle, da hier Qualitätsabweichungen direkte Auswirkungen auf die Gesundheit der Verbraucher haben kann.",325.0268859863281,0
"Und nach dem die ersten Rechnungen bezahlt waren, wechselte der zuvor äußerst freundliche Ton der Verkäufer und Inhaber leider in das glatte Gegenteil.",2005.024658203125,"Und nach dem die ersten Rechnungen bezahlt war, wechselte der zuvor äußerst freundliche Ton der Verkäufer und Inhaber leider in das glatte Gegenteil.",2236.18994140625,1
"Dass Ammoniten jedoch Augen besessen haben müssen, scheint unstrittig.",1759.52685546875,"Dass Ammoniten jedoch Augen besessen hat müssen, scheint unstrittig.",2371.271484375,1
"Gefolgt wurde es von den Fonds Aviva Investors Multi Strategy Target Return und Aviva Investors Multi Strategy Target Income, in die Investoren 2 Mrd. GBP bzw. 1,4 Mrd. GBP angelegt hatten.",2054.9228515625,"Gefolgt wurde es von den Fonds Aviva Investors Multi Strategy Target Return und Aviva Investors Multi Strategy Target Income, in die Investoren 2 Mrd. GBP bzw. 1,4 Mrd. GBP angelegt hatte.",1878.12939453125,0
"Für die Zuschauer von heute, von denen die wenigsten Erfahrung mit Fronteinsätzen haben werden, gehören die Heldentaten von Doss in das Reich des Unvorstellbaren.",715.0816040039062,"Für die Zuschauer von heute, von denen die wenigsten Erfahrung mit Fronteinsätzen haben wird, gehören die Heldentaten von Doss in das Reich des Unvorstellbaren.",581.281005859375,0
"Die Expo-Macher brüsten sich damit, daß für ihre Veranstaltung in dem Jahr 2000 bereits heute 107 Staaten ihr Kommen zugesagt haben -- genauso viele wie bei der Weltausstellung in Sevilla vor fünf Jahren dabei waren.",783.638671875,"Die Expo-Macher brüsten sich damit, daß für ihre Veranstaltung in dem Jahr 2000 bereits heute 107 Staaten ihr Kommen zugesagt hat -- genauso viele wie bei der Weltausstellung in Sevilla vor fünf Jahren dabei waren.",816.84716796875,1
"Eine polynesische Fischfalle ist eine Fläche in dem flachen Meer, die Menschen mit einer wasserdurchlässigen, locker aufgeschichteten Steinmauer umgeben haben.",1103.8905029296875,"Eine polynesische Fischfalle ist eine Fläche in dem flachen Meer, die Menschen mit einer wasserdurchlässigen, locker aufgeschichteten Steinmauer umgeben hat.",1077.4493408203125,0
Die Emder könnten mit Gewinn rechnen.,20026.29296875,Die Emder könnte mit Gewinn rechnen.,15941.810546875,0
"""Aber das Gericht hat dies nicht mit der Eindeutigkeit und der Klarheit getan, die wir uns gewünscht hätten'', sagte er.""",580.4946899414062,"""Aber das Gericht hat dies nicht mit der Eindeutigkeit und der Klarheit getan, die wir uns gewünscht hätte'', sagte er.""",601.0692749023438,1
"Die Ursachen des Golfkrieg-Syndroms, an dem in den USA und Großbritannien Tausende von Soldaten nach ihrem Kriegseinsatz erkrankt sind, sollen erforscht werden.",239.65933227539062,"Die Ursachen des Golfkrieg-Syndroms, an dem in den USA und Großbritannien Tausende von Soldaten nach ihrem Kriegseinsatz erkrankt ist, sollen erforscht werden.",280.5462951660156,1
"Die Gesamtbetriebsratsvorsitzende Ingrid Lüllmann bestätigte, daß sich bei den abschließenden Gesprächen mit dem Vorstand an den wesentlichen Standpunkten beider Seiten nichts geändert habe, ``auch wenn sich hier und dort Spielräume'' ergeben hätten.",978.513916015625,"Die Gesamtbetriebsratsvorsitzende Ingrid Lüllmann bestätigte, daß sich bei den abschließenden Gesprächen mit dem Vorstand an den wesentlichen Standpunkten beider Seiten nichts geändert habe, ``auch wenn sich hier und dort Spielräume'' ergeben hätte.",948.087158203125,0
"Es ist anzunehmen, dass diese Koalitionen auch wechseln konnten und dass sie nicht nur zu Kriegszwecken, sondern auch zu dem Bau großer Tempel und infrastruktureller Vorhaben (etwa Kanäle) bestanden haben.",563.4613647460938,"Es ist anzunehmen, dass diese Koalitionen auch wechseln konnte und dass sie nicht nur zu Kriegszwecken, sondern auch zu dem Bau großer Tempel und infrastruktureller Vorhaben (etwa Kanäle) bestanden haben.",591.0777587890625,1
"Die Erfahrung in der Dritten Welt hat gezeigt, daß Schocktherapien nach dem Rezept des Internationalen Währungsfonds die ökonomische und politische Basis zerstören, aus der heraus neue marktwirtschaftliche Triebe sprießen sollen.",313.6437072753906,"Die Erfahrung in der Dritten Welt hat gezeigt, daß Schocktherapien nach dem Rezept des Internationalen Währungsfonds die ökonomische und politische Basis zerstören, aus der heraus neue marktwirtschaftliche Triebe sprießen soll.",304.0904541015625,0
"Da die Zellen des präneoplastischen Focus weitere Mutationen in Tumorsupressorgenen durch karzinogene Einwirkung erfahren haben und zahlreiche Tumorsupressorgene in Onkogene umgewandelt worden sind, findet nun die eigentliche maligne Transformation statt.",1562.4866943359375,"Da die Zellen des präneoplastischen Focus weitere Mutationen in Tumorsupressorgenen durch karzinogene Einwirkung erfahren hat und zahlreiche Tumorsupressorgene in Onkogene umgewandelt worden sind, findet nun die eigentliche maligne Transformation statt.",1577.0484619140625,1
"Die Bruttoeinkommen sollen um sieben Prozent, die Einnahmen aus unselbständiger Arbeit hingegen nur um 1,5 Prozent steigen.",1245.312744140625,"Die Bruttoeinkommen soll um sieben Prozent, die Einnahmen aus unselbständiger Arbeit hingegen nur um 1,5 Prozent steigen.",1539.5115966796875,1
"``Wir in der Wirtschaft lernen von eurer Erniedrigung und von euren Skandalen, daß wir noch mehr die Öffentlichkeit meiden müssen.",2123.522216796875,"``Wir in der Wirtschaft lernen von eurer Erniedrigung und von euren Skandalen, daß wir noch mehr die Öffentlichkeit meiden muss.",1976.539306640625,0
"Menschen mit Kreislaufproblemen sollten sich, wie oben erwähnt auf eine längere Wartezeit in dem Stehen vorbereiten.",2215.745849609375,"Menschen mit Kreislaufproblemen sollte sich, wie oben erwähnt auf eine längere Wartezeit in dem Stehen vorbereiten.",2614.6025390625,1
Jugendherbergen haben mehr zu bieten.,1794.7293701171875,Jugendherbergen hat mehr zu bieten.,2106.0205078125,1
"Einige dieser Typen sind vermutlich ausgestorben, schon aus dem Grund, dass die Schafherden viel weniger geworden sind.",546.8507080078125,"Einige dieser Typen sind vermutlich ausgestorben, schon aus dem Grund, dass die Schafherden viel weniger geworden ist.",603.7093505859375,1
Familien die keine 500 Euro Brille kaufen werden hier wohl nicht gerne gesehen.,4207.47021484375,Familien die keine 500 Euro Brille kaufen wird hier wohl nicht gerne gesehen.,1669.0574951171875,0
"Die Bäume haben ein durchschnittliches Alter von 200 Jahren und eine Höhe von bis zu 7 m, vereinzelte Bäume sollen ein Alter von 300 Jahren haben, diese sind dann bis 10 m hoch.",581.9777221679688,"Die Bäume haben ein durchschnittliches Alter von 200 Jahren und eine Höhe von bis zu 7 m, vereinzelte Bäume soll ein Alter von 300 Jahren haben, diese sind dann bis 10 m hoch.",604.2066650390625,1
Ihr habt unser Fest zu einem großen Erlebnis werden lassen.,3473.960205078125,Ihr hast unser Fest zu einem großen Erlebnis werden lassen.,5314.65966796875,1
"Die Polizei griff ein, nachdem mehrere hundert Gefangene versucht hatten, durch drei Eingänge zu fliehen.",532.5961303710938,"Die Polizei griff ein, nachdem mehrere hundert Gefangene versucht hatte, durch drei Eingänge zu fliehen.",490.9114685058594,0
"An diesem Ort stahlen sie ein kleines Kanu, das die in der Gegend ansässigen australischen Aborigines zurückgelassen hatten.",555.2258911132812,"An diesem Ort stahlen sie ein kleines Kanu, das die in der Gegend ansässigen australischen Aborigines zurückgelassen hatte.",457.5003967285156,0
"Die Erfahrungen mit Greifswald hätten gezeigt, daß für jedes der 39 besonders gefährdeten Kraftwerke in Osteuropa eine Sicherheits-Nachrüstung mindestens eine Milliarde Mark koste und dennoch unzureichend bleibe.",833.7451782226562,"Die Erfahrungen mit Greifswald hätte gezeigt, daß für jedes der 39 besonders gefährdeten Kraftwerke in Osteuropa eine Sicherheits-Nachrüstung mindestens eine Milliarde Mark koste und dennoch unzureichend bleibe.",837.983154296875,1
"Leider weigert sich das Rauschgold einen fachmännischen Lärmschutz anzubringen, so dass wir diese Location nicht empfehlen können.",1274.2537841796875,"Leider weigert sich das Rauschgold einen fachmännischen Lärmschutz anzubringen, so dass wir diese Location nicht empfehlen kann.",1549.9593505859375,1
Die islamischen Konservativen der AKP haben diese Ablehnung als Rechtfertigung für die Verhöre verwendet.,594.4029541015625,Die islamischen Konservativen der AKP hat diese Ablehnung als Rechtfertigung für die Verhöre verwendet.,555.6597290039062,0
"Eltern dürfen ihren Neugeborenen künftig keine ``lustigen, ``'' unanständigen'' oder ``anmaßenden'' Vornamen mehr geben.",11921.478515625,"Eltern darf ihren Neugeborenen künftig keine ``lustigen, ``'' unanständigen'' oder ``anmaßenden'' Vornamen mehr geben.",11498.02734375,0
"Menschen mit Foix-Chavany-Marie-Syndrom können Gesichts-, Kiefer-, Zungen- und Pharynxmuskulatur nicht willentlich bewegen.",1031.4119873046875,"Menschen mit Foix-Chavany-Marie-Syndrom kann Gesichts-, Kiefer-, Zungen- und Pharynxmuskulatur nicht willentlich bewegen.",1150.686279296875,1
"Es scheint nämlich, daß Melatonin und die Zirbeldrüse die Uhr des Alters kontrollieren und daß wir Melatonin einsetzen können, um den Alterungsprozeß zu verlangsamen.",995.0480346679688,"Es scheint nämlich, daß Melatonin und die Zirbeldrüse die Uhr des Alters kontrollieren und daß wir Melatonin einsetzen kann, um den Alterungsprozeß zu verlangsamen.",1125.54150390625,1
Ich kann es euch nur an das Herz legen -- Ihr werdet es mögen!,738.9578247070312,Ich kann es euch nur an das Herz legen -- Ihr wirst es mögen!,993.5048217773438,1
"Man wisse nicht, auf welche Art und Weise die beiden Dramatiker zusammengearbeitet hätten.",927.5747680664062,"Man wisse nicht, auf welche Art und Weise die beiden Dramatiker zusammengearbeitet hätte.",1068.6573486328125,1
