Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
Because Large Fries give you FOUR PIECES!,1052.3055419921875,Because Large Fries gives you FOUR PIECES!,961.3032836914062,0
Traders over here seem to have a lot more respect for other humans.,54.744056701660156,Traders over here seems to have a lot more respect for other humans.,69.1671142578125,1
"Rodents require special bedding in their cages to absorb their waste, and this needs to be cleaned regularly, or your hamster could suffer from problems due the buildup of ammonia from his urine.",28.507814407348633,"Rodents requires special bedding in their cages to absorb their waste, and this needs to be cleaned regularly, or your hamster could suffer from problems due the buildup of ammonia from his urine.",32.08140182495117,1
These appear to be extraarticular.,227.61785888671875,These appears to be extraarticular.,279.0247497558594,1
"When the dancers start the step with the beat of ""dhin, dhin..."", the mental ideation should also be kept.",137.20626831054688,"When the dancers starts the step with the beat of ""dhin, dhin..."", the mental ideation should also be kept.",157.1282196044922,1
There is a risk that observers underestimate the time that Al Qaeda has had to make progress in such recruitment and research and development.,83.3962631225586,There is a risk that observers underestimates the time that Al Qaeda has had to make progress in such recruitment and research and development.,73.89102172851562,0
"Compact 's Corona dryers remove at least twice as much water as the previous dryers, allowing a production increase of over 10% and a significant energy saving.",57.748260498046875,"Compact 's Corona dryers removes at least twice as much water as the previous dryers, allowing a production increase of over 10% and a significant energy saving.",59.517154693603516,1
I just hate to see the poor dears experience a slow painful death that way :( .,136.56777954101562,I just hate to see the poor dears experiences a slow painful death that way :( .,173.93934631347656,1
"The days start to shorten & it gets even wetter, windier & colder.",88.33192443847656,"The days starts to shorten & it gets even wetter, windier & colder.",100.09083557128906,1
Some cruise aficionados refuse to sail on one or the other.,125.8353500366211,Some cruise aficionados refuses to sail on one or the other.,191.62245178222656,1
"But words also work in other ways, more subtle.",81.11894226074219,"But words also works in other ways, more subtle.",162.8563995361328,1
The price spikes pose real political risks for Davis and he and his folks need and want an easy way out.,213.06829833984375,The price spikes poses real political risks for Davis and he and his folks need and want an easy way out.,255.31597900390625,1
"Many details remain to be worked out, but we will keep you advised.",44.306907653808594,"Many details remains to be worked out, but we will keep you advised.",70.79814910888672,1
"If the negotiations stall, it seems like I need to go ahead and cut off the utilities.",64.0869140625,"If the negotiations stalls, it seems like I need to go ahead and cut off the utilities.",68.64400482177734,1
Either way rec. and dom. white genes dilute the black gene.,484.53045654296875,Either way rec. and dom. white genes dilutes the black gene.,595.4012451171875,1
When she goes to the zoo the elephants throw her peanuts.,172.37158203125,When she goes to the zoo the elephants throws her peanuts.,257.77850341796875,1
Clasp a rare and radiant maiden whom the angels name Lenore.',1115.9696044921875,Clasp a rare and radiant maiden whom the angels names Lenore.',1596.28125,1
"Like you said ""the kids egg him on"".",327.6381530761719,"Like you said ""the kids eggs him on"".",760.2794189453125,1
"Loads of places have geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",85.00538635253906,"Loads of places has geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",110.34194946289062,1
Workers who do these introductions look at the interaction objectively; and it 's good to see they are able and willing to say no if they feel there would be a problem.,62.605892181396484,Workers who do these introductions look at the interaction objectively; and it 's good to see they are able and willing to say no if they feels there would be a problem.,78.55728912353516,1
