Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"After Week 14, Participants build a full-stack web application in the course of one month, from inception to production.",50.59757614135742,"After Week 14, Participants builds a full-stack web application in the course of one month, from inception to production.",61.12221908569336,1
"These islands sit aside the vital sea lanes of the Strait of Malacca, through which 300 tankers and merchant ships pass daily, bringing in oil for the Far East and Southeast Asia.",17.017629623413086,"These islands sits aside the vital sea lanes of the Strait of Malacca, through which 300 tankers and merchant ships pass daily, bringing in oil for the Far East and Southeast Asia.",19.46072006225586,1
"The reason for this is that India is emerging as an alternative investment destination to China, hence the favor that the generals in Islamabad do to their trusty supplier of nukes and missiles by creating a scare about war involving India when in fact the real flashpoints are the Taiwan Straits and North Korea.",36.531375885009766,"The reason for this is that India is emerging as an alternative investment destination to China, hence the favor that the generals in Islamabad does to their trusty supplier of nukes and missiles by creating a scare about war involving India when in fact the real flashpoints are the Taiwan Straits and North Korea.",40.002750396728516,1
I told him that I would see his neurologist for evaluation or possibly a spinal surgeon if his symptoms progress.,40.60826873779297,I told him that I would see his neurologist for evaluation or possibly a spinal surgeon if his symptoms progresses.,50.36075210571289,1
The current complaints allege that HANO has not provided qualified former St. Thomas residents a preference with respect to available public housing units at River Garden per the 2003 agreement.,72.90372467041016,The current complaints alleges that HANO has not provided qualified former St. Thomas residents a preference with respect to available public housing units at River Garden per the 2003 agreement.,78.53743743896484,1
Husbands marry mothers and teen daughters at the same time.,78.67901611328125,Husbands marries mothers and teen daughters at the same time.,66.68851470947266,0
Because Large Fries give you FOUR PIECES!,378.561279296875,Because Large Fries gives you FOUR PIECES!,445.9378662109375,1
Traders over here seem to have a lot more respect for other humans.,48.201786041259766,Traders over here seems to have a lot more respect for other humans.,64.41577911376953,1
"Rodents require special bedding in their cages to absorb their waste, and this needs to be cleaned regularly, or your hamster could suffer from problems due the buildup of ammonia from his urine.",22.123092651367188,"Rodents requires special bedding in their cages to absorb their waste, and this needs to be cleaned regularly, or your hamster could suffer from problems due the buildup of ammonia from his urine.",27.872201919555664,1
These appear to be extraarticular.,173.3078155517578,These appears to be extraarticular.,347.7339172363281,1
"When the dancers start the step with the beat of ""dhin, dhin..."", the mental ideation should also be kept.",97.23843383789062,"When the dancers starts the step with the beat of ""dhin, dhin..."", the mental ideation should also be kept.",108.84960174560547,1
There is a risk that observers underestimate the time that Al Qaeda has had to make progress in such recruitment and research and development.,55.44002151489258,There is a risk that observers underestimates the time that Al Qaeda has had to make progress in such recruitment and research and development.,53.18130874633789,0
"Compact 's Corona dryers remove at least twice as much water as the previous dryers, allowing a production increase of over 10% and a significant energy saving.",29.07630729675293,"Compact 's Corona dryers removes at least twice as much water as the previous dryers, allowing a production increase of over 10% and a significant energy saving.",32.78120422363281,1
I just hate to see the poor dears experience a slow painful death that way :( .,56.9799690246582,I just hate to see the poor dears experiences a slow painful death that way :( .,81.55615997314453,1
"The days start to shorten & it gets even wetter, windier & colder.",36.91592788696289,"The days starts to shorten & it gets even wetter, windier & colder.",49.18894958496094,1
Some cruise aficionados refuse to sail on one or the other.,54.58919143676758,Some cruise aficionados refuses to sail on one or the other.,96.81381225585938,1
"But words also work in other ways, more subtle.",70.98731994628906,"But words also works in other ways, more subtle.",122.81433868408203,1
