Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
Alike...both were fought for securities reasons by the US (no matter what the liberal revisionist historians tell you).,6.6059160232543945,Alike...both were fought for securities reasons by the US (no matter what the liberal revisionist historians tells you).,6.922817707061768,1
These economists belong to the monetarist school.,3.827373504638672,These economists belongs to the monetarist school.,4.300191402435303,1
Is this how your clients usually evaluate these properties?,2.677833080291748,Is this how your clients usually evaluates these properties?,2.8471059799194336,1
"The Jihad ""soldiers"" join packaged death tours to Iraq and other hotspots, while some of their leaders ski in Switzerland.",9.610379219055176,"The Jihad ""soldiers"" joins packaged death tours to Iraq and other hotspots, while some of their leaders ski in Switzerland.",11.182038307189941,1
The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians have nothing to do with Israel.,11.10844612121582,The frequent reports from Algeria about the murders of hundreds of civilians in one village or another by other Algerians has nothing to do with Israel.,11.672640800476074,1
"Marriage is, in and of itself, a noble concept, but it too often leads to kids and kids flat out suck.",5.782129287719727,"Marriage is, in and of itself, a noble concept, but it too often leads to kids and kids flat out sucks.",5.826640605926514,1
"I am seeking anecdotes (first name, last initial) from dieters who successfully used a natural supplement to assist their weight loss; the therapeutic agents under discussion include HCA, MCT, green or oolong tea extract, CLA, chromium, starch-blockers, chitosan, 5-HTP, hoodia and caralluma, HMB, and BCAA.",26.722509384155273,"I am seeking anecdotes (first name, last initial) from dieters who successfully used a natural supplement to assist their weight loss; the therapeutic agents under discussion includes HCA, MCT, green or oolong tea extract, CLA, chromium, starch-blockers, chitosan, 5-HTP, hoodia and caralluma, HMB, and BCAA.",27.287094116210938,1
"For the quality, the prices ($4-$6) have to be the best in town.",5.236725330352783,"For the quality, the prices ($4-$6) has to be the best in town.",5.653486728668213,1
Can you recommend where these companies each fit within the new organization?,2.8626186847686768,Can you recommend where these companies each fits within the new organization?,3.0318191051483154,1
"These 22 countries, with all their oil and natural resources, have a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",14.915175437927246,"These 22 countries, with all their oil and natural resources, has a combined GDP smaller than that of Netherlands plus Belgium and equal to half of the GDP of California alone.",19.11598777770996,1
Both bathrooms look like they were flooded and the wood cabinets are thrashed at the bottom and they slapped some pieces of wood over to try to cover it up.,11.587766647338867,Both bathrooms looks like they were flooded and the wood cabinets are thrashed at the bottom and they slapped some pieces of wood over to try to cover it up.,10.967570304870605,0
Heterosexuals increasingly back gay marriage,3.9781699180603027,Heterosexuals increasingly backs gay marriage,4.471627712249756,1
Do not put your fish tank close to the sun or algae grow in your tank.,4.629311561584473,Do not put your fish tank close to the sun or algae grows in your tank.,4.737515926361084,1
Right Courts rob me I rob Court citizen sounds reasonable to me and just as wrong as Court in handling this case at issue wrongly.,10.86572265625,Right Courts robs me I rob Court citizen sounds reasonable to me and just as wrong as Court in handling this case at issue wrongly.,10.989341735839844,1
"Climate: Humans fuss, animals adjust",6.997564792633057,"Climate: Humans fusses, animals adjust",6.19290828704834,0
His co-workers love him.,4.177028656005859,His co-workers loves him.,4.714178085327148,1
"On the one hand, the IPN report agreed ""Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise.",18.418180465698242,"On the one hand, the IPN report agreed ""Climate models generally predicts that the temperature rises in the Arctic will substantially exceed the global rise.",13.54300594329834,0
"The Neocons in the CPA have all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",30.86138916015625,"The Neocons in the CPA has all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.",31.826377868652344,1
