Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"Lamarck bestritt weitestgehend, dass Arten aussterben können.",3.942667007446289,"Lamarck bestritt weitestgehend, dass Arten aussterben kann.",4.23765230178833,1
"SPD-Bundesgeschäftsführer Karlheinz Blessing hat als Alternative zu dem Karenztag vorgeschlagen, daß ``Blaumacher'' ihre Fehlzeiten nacharbeiten sollten.",14.695569038391113,"SPD-Bundesgeschäftsführer Karlheinz Blessing hat als Alternative zu dem Karenztag vorgeschlagen, daß ``Blaumacher'' ihre Fehlzeiten nacharbeiten sollte.",14.916036605834961,1
"Jeder Bischof soll aufgefordert worden sein, entsprechende Klöster in seiner Diözese zu überprüfen und festzustellen, ob die jungen Inderinnen wirklich Ordensschwestern werden wollten.",12.18281078338623,"Jeder Bischof soll aufgefordert worden sein, entsprechende Klöster in seiner Diözese zu überprüfen und festzustellen, ob die jungen Inderinnen wirklich Ordensschwestern werden wollte.",12.181992530822754,0
"Vier Studenten von der Universität Roma Tre haben einen Motorradhelm entwickelt, der „Gedanken lesen“ und die Handlungen des Fahrer vorhersehen kann.",11.91040325164795,"Vier Studenten von der Universität Roma Tre hat einen Motorradhelm entwickelt, der „Gedanken lesen“ und die Handlungen des Fahrer vorhersehen kann.",12.230072975158691,1
"Er kommt zu dem Schluss, dass das ""Kunstwerk der Zukunft"" nur durch eine Vereinigung von Tonkunst, Tanzkunst und Drama, in dem Zusammenspiel mit den bildenden Künsten (Bau -, Mal - und Bildhauerkunst) sich zu einer neuen Blüte entfalten könne, und dass die Impulse dazu aus dem Volke kommen müssten.",22.664989471435547,"Er kommt zu dem Schluss, dass das ""Kunstwerk der Zukunft"" nur durch eine Vereinigung von Tonkunst, Tanzkunst und Drama, in dem Zusammenspiel mit den bildenden Künsten (Bau -, Mal - und Bildhauerkunst) sich zu einer neuen Blüte entfalten könne, und dass die Impulse dazu aus dem Volke kommen müsste.",22.64600944519043,0
"Solche Änderungen wurden später von Kopisten als Kopierfehler betrachtet und in korrigierter Form kopiert, so dass auf diese Weise die irischen Feinheiten bei vielen Kopien wieder verloren gegangen sind.",15.171844482421875,"Solche Änderungen wurden später von Kopisten als Kopierfehler betrachtet und in korrigierter Form kopiert, so dass auf diese Weise die irischen Feinheiten bei vielen Kopien wieder verloren gegangen ist.",15.034165382385254,0
"Weinberger gab überraschend zu, dass amerikanische U - Boote ""regelmäßig"" und ""häufig"" in schwedische Gewässer eingedrungen, während sowjetische U - Boote dazu nicht in der Lage gewesen seien.",12.132351875305176,"Weinberger gab überraschend zu, dass amerikanische U - Boote ""regelmäßig"" und ""häufig"" in schwedische Gewässer eingedrungen, während sowjetische U - Boote dazu nicht in der Lage gewesen sei.",11.568190574645996,0
"Die Regierung von Hong Kong, die von Pro-Peking-Abgeordneten geleitet wird, hat sich dafür ausgesprochen, dass die beiden ihr Amt nicht antreten sollten.",12.80859661102295,"Die Regierung von Hong Kong, die von Pro-Peking-Abgeordneten geleitet wird, hat sich dafür ausgesprochen, dass die beiden ihr Amt nicht antreten sollte.",13.160460472106934,1
"Es wurde offenbar, dass die bisherigen Planungen die Lage falsch eingeschätzt hatten.",2.6706314086914062,"Es wurde offenbar, dass die bisherigen Planungen die Lage falsch eingeschätzt hatte.",2.7340893745422363,1
Fahrzeuge wie PKW oder LKW können direkt von dem Boden aus in den Laderaum fahren.,3.0546371936798096,Fahrzeuge wie PKW oder LKW kann direkt von dem Boden aus in den Laderaum fahren.,3.1933817863464355,1
"Als Gouverneur setzte er sich für eine staatsweite Krankenversicherung ein, deren Prämien sich nach der individuellen Zahlungsfähigkeit der Bevölkerung richten sollten.",15.218620300292969,"Als Gouverneur setzte er sich für eine staatsweite Krankenversicherung ein, deren Prämien sich nach der individuellen Zahlungsfähigkeit der Bevölkerung richten sollte.",15.16498851776123,0
"Das Gremium hofft, daß sich die zuständigen Behörden weltweit den neuen Mindestanforderungen anschließen werden.",4.454016208648682,"Das Gremium hofft, daß sich die zuständigen Behörden weltweit den neuen Mindestanforderungen anschließen wird.",4.717892646789551,1
"Große Teile der Weinhauser Bevölkerung waren bereits geflohen, die verbliebenen wurden ermordet oder versklavt.",5.340624809265137,"Große Teile der Weinhauser Bevölkerung war bereits geflohen, die verbliebenen wurden ermordet oder versklavt.",7.311334609985352,1
"Die Delegierten des diesjährigen Parteikongresses, der an dem Samstag hinter verschlossenen Türen in dem Beisein von rund hundert Delegierten begonnen hatte, hatten Gorbatschow in Abwesenheit aus der Partei ausgeschlossen.",16.342975616455078,"Die Delegierten des diesjährigen Parteikongresses, der an dem Samstag hinter verschlossenen Türen in dem Beisein von rund hundert Delegierten begonnen hatte, hatte Gorbatschow in Abwesenheit aus der Partei ausgeschlossen.",15.681777000427246,0
Die Zahnärzte an Rhein und Ruhr waren nach Verbandsangaben bereits 1987 an zwei Tagen in Warnstreiks getreten.,6.535760402679443,Die Zahnärzte an Rhein und Ruhr war nach Verbandsangaben bereits 1987 an zwei Tagen in Warnstreiks getreten.,7.324050426483154,1
"Die Führungskräfte von Unternehmen wie Spotify, Tesla, Uber und Snapchat werden zusätzlich zu dem Digital Summit in Mountain View eine private Veranstaltung besuchen.",15.814842224121094,"Die Führungskräfte von Unternehmen wie Spotify, Tesla, Uber und Snapchat wird zusätzlich zu dem Digital Summit in Mountain View eine private Veranstaltung besuchen.",11.124584197998047,0
"Jedoch wird angenommen, dass die Riesenbiber gemeinsam mit den Mammuts, Mastodons und Eiszeitpferden an dem Ende der letzten Eiszeit vor 10.000 Jahren ausgestorben sind.",15.475587844848633,"Jedoch wird angenommen, dass die Riesenbiber gemeinsam mit den Mammuts, Mastodons und Eiszeitpferden an dem Ende der letzten Eiszeit vor 10.000 Jahren ausgestorben ist.",16.02351188659668,1
"Dessen Eltern, Theodor von Brand und Margarethe Brandeis, waren 1933 vor den Nationalsozialisten die in die USA geflohen.",7.507355213165283,"Dessen Eltern, Theodor von Brand und Margarethe Brandeis, war 1933 vor den Nationalsozialisten die in die USA geflohen.",9.146711349487305,1
"Ich fragte sie hinterher, ob sie verstand, warum Leute Trump wählen könnten.",2.7533302307128906,"Ich fragte sie hinterher, ob sie verstand, warum Leute Trump wählen könnte.",2.9348673820495605,1
"Stephen Jay Gould sieht Indizien dafür, dass Menschen und Schimpansen sich an dem nächsten stehen und sich die Gorillas in der Entwicklungsgeschichte früher abgespalten haben.",20.80715560913086,"Stephen Jay Gould sieht Indizien dafür, dass Menschen und Schimpansen sich an dem nächsten stehen und sich die Gorillas in der Entwicklungsgeschichte früher abgespalten hat.",21.554895401000977,1
"Die Atmosphäre ist ein chaotisches System, sodass kleine Änderungen an einem Teil des Systems beträchtliche Auswirkungen auf das System als Ganzes haben können.",12.823172569274902,"Die Atmosphäre ist ein chaotisches System, sodass kleine Änderungen an einem Teil des Systems beträchtliche Auswirkungen auf das System als Ganzes haben kann.",13.051626205444336,1
Die Verwaltungsräte beider Unternehmen haben der Transaktion bereits zugestimmt.,2.5147194862365723,Die Verwaltungsräte beider Unternehmen hat der Transaktion bereits zugestimmt.,2.62259840965271,1
Die neu gegründeten Einheiten der Heimatschutz - Struktur werden das Potential zu dem Durchführen von territorialen militärischen Aufgaben und Unterstützen ziviler Strukturen haben.,12.090618133544922,Die neu gegründeten Einheiten der Heimatschutz - Struktur wird das Potential zu dem Durchführen von territorialen militärischen Aufgaben und Unterstützen ziviler Strukturen haben.,14.029783248901367,1
"Dieser betrieb erstmals für die Archäologie in Mesopotamien Bauaufnahmen, in der die Lage der einzelnen Steine und Mauern erkennbar blieb und nachfolgende Archäologen daraus die Grundrisse in ihrer historischen Abfolge beurteilen können.",22.26455307006836,"Dieser betrieb erstmals für die Archäologie in Mesopotamien Bauaufnahmen, in der die Lage der einzelnen Steine und Mauern erkennbar blieb und nachfolgende Archäologen daraus die Grundrisse in ihrer historischen Abfolge beurteilen kann.",22.02663230895996,0
"Vielmehr fordern wir: Bleibt dem Rauschgold fern, damit die Kinder in Ruhe schlafen können.",4.370343208312988,"Vielmehr fordern wir: Bleibt dem Rauschgold fern, damit die Kinder in Ruhe schlafen kann.",4.4567718505859375,1
"Dass Ammoniten jedoch Augen besessen haben müssen, scheint unstrittig.",3.7093558311462402,"Dass Ammoniten jedoch Augen besessen habe müssen, scheint unstrittig.",4.348348140716553,1
Teile des Vorgängerbaus haben sich als Mauerwerk in dem Kellergewölbe erhalten.,3.1217799186706543,Teile des Vorgängerbaus hat sich als Mauerwerk in dem Kellergewölbe erhalten.,3.096261739730835,0
"Zusätzlich gibt es auf der Ostseite des Stadions einen VIP - Bereich, in dem 255 Gäste das Stadiongeschehen in einem exklusiven Rahmen hinter Glas verfolgen können.",11.489348411560059,"Zusätzlich gibt es auf der Ostseite des Stadions einen VIP - Bereich, in dem 255 Gäste das Stadiongeschehen in einem exklusiven Rahmen hinter Glas verfolgen kann.",11.333471298217773,0
Induktive Wegaufnehmer mit einem Anker können auch mit nur einer Spule arbeiten.,4.180527210235596,Induktive Wegaufnehmer mit einem Anker kann auch mit nur einer Spule arbeiten.,4.248144626617432,1
"Die Präsidenten Südkoreas und Chinas, Kim Young Sam und Jiang Zemin, haben an dem Dienstag scharfe Kritik an der japanischen Regierung geübt.",14.711621284484863,"Die Präsidenten Südkoreas und Chinas, Kim Young Sam und Jiang Zemin, hat an dem Dienstag scharfe Kritik an der japanischen Regierung geübt.",12.008188247680664,0
Die äußeren und inneren Mauern der zerstörten Gebäudeteile hatten dem Brand standgehalten.,4.69014835357666,Die äußeren und inneren Mauern der zerstörten Gebäudeteile hatte dem Brand standgehalten.,4.874554634094238,1
"Um 1970 versuchte Wladimir Nasarow, Mitglied des sowjetischen Turnerteams, die Übertragung der Biermannschen Idee in praktikable Trainingsmethoden für welche sich seither die Begriffe biomechanische Stimulation (BMS), biomechanische Oszillation etabliert haben.",35.97282028198242,"Um 1970 versuchte Wladimir Nasarow, Mitglied des sowjetischen Turnerteams, die Übertragung der Biermannschen Idee in praktikable Trainingsmethoden für welche sich seither die Begriffe biomechanische Stimulation (BMS), biomechanische Oszillation etabliert hat.",34.79829025268555,0
"Viele von ihnen, die in Amt und Würde sind, haben inzwischen ein Vermögen zusammengerafft, von dem die Schahminister, deren Habgier sprichwörtlich war, nur träumen konnten.",15.148289680480957,"Viele von ihnen, die in Amt und Würde sind, haben inzwischen ein Vermögen zusammengerafft, von dem die Schahminister, deren Habgier sprichwörtlich war, nur träumen konnte.",15.286673545837402,1
"Dem liegt die Annahme zugrunde, dass jugendliche Lehrpersonen einen größeren Lehrerfolg erzielen können, da Inhalte von Gleichaltrigen anzunehmen Jugendlichen häufig leichter fällt, zumal so eine wesentlich stärkere Orientierung an ihrer eigenen Lebenswelt möglich ist.",30.837549209594727,"Dem liegt die Annahme zugrunde, dass jugendliche Lehrpersonen einen größeren Lehrerfolg erzielen kann, da Inhalte von Gleichaltrigen anzunehmen Jugendlichen häufig leichter fällt, zumal so eine wesentlich stärkere Orientierung an ihrer eigenen Lebenswelt möglich ist.",28.834909439086914,0
Die Aktiven des Bürgerzentrums haben sich in einem Verein 'Initiative Soziokultur e.V.' zusammengeschlossen und sollen auf Hausversammlungen informiert sowie an der Weiterentwicklung des Bürgerzentrums beteiligt werden.,32.48378372192383,Die Aktiven des Bürgerzentrums hat sich in einem Verein 'Initiative Soziokultur e.V.' zusammengeschlossen und sollen auf Hausversammlungen informiert sowie an der Weiterentwicklung des Bürgerzentrums beteiligt werden.,22.932443618774414,0
"Die Ausfuhren der deutschen Land- und Ernährungswirtschaft sind in dem vergangenen Jahr in dem Vergleich zu der Vorperiode um 3,7 Prozent auf knapp 40 Milliarden Mark gestiegen.",11.607963562011719,"Die Ausfuhren der deutschen Land- und Ernährungswirtschaft ist in dem vergangenen Jahr in dem Vergleich zu der Vorperiode um 3,7 Prozent auf knapp 40 Milliarden Mark gestiegen.",13.695752143859863,1
"Herr Dr. Delorme hat mich bzgl. Erziehung und Vorbeugung von Erkrankungen stets intensiv beraten und sich dafür viel Zeit genommen, so dass bis heute keine gesundheitlichen Probleme bei meinem Hund aufgetreten sind.",23.84903335571289,"Herr Dr. Delorme hat mich bzgl. Erziehung und Vorbeugung von Erkrankungen stets intensiv beraten und sich dafür viel Zeit genommen, so dass bis heute keine gesundheitlichen Probleme bei meinem Hund aufgetreten ist.",23.557327270507812,0
"Die EU-Staaten, die USA und Polen hatten Nigerias Präsidenten Sani Abacha schon an dem Donnerstag aufgefordert, das Urteil gegen den Schriftsteller Ken Saro-Wiwa und acht weitere Politiker rückgängig zu machen.",20.560571670532227,"Die EU-Staaten, die USA und Polen hatte Nigerias Präsidenten Sani Abacha schon an dem Donnerstag aufgefordert, das Urteil gegen den Schriftsteller Ken Saro-Wiwa und acht weitere Politiker rückgängig zu machen.",31.085189819335938,1
"Die ""Schutzjuden"" mussten hohe Schutzgelder und Abgaben errichten, waren also eine lukrative Einnahmequelle der Grundherren.",9.341459274291992,"Die ""Schutzjuden"" musste hohe Schutzgelder und Abgaben errichten, waren also eine lukrative Einnahmequelle der Grundherren.",8.870992660522461,0
"Deutsche Agenten des SD hatten sich als hochrangige Armee - Offiziere ausgegeben, die ein Attentat auf Hitler ausüben wollten.",7.016511917114258,"Deutsche Agenten des SD hatte sich als hochrangige Armee - Offiziere ausgegeben, die ein Attentat auf Hitler ausüben wollten.",6.8025221824646,0
"Besonders deutsche jüdische Theologen wie Martin Buber oder Pinchas Lapide haben Jesus als gerechten jüdischen Lehrer der Tora, der viele Menschen aus den Völkern zu dem Glauben an Israels Gott gebracht habe, anerkannt.",14.922538757324219,"Besonders deutsche jüdische Theologen wie Martin Buber oder Pinchas Lapide hat Jesus als gerechten jüdischen Lehrer der Tora, der viele Menschen aus den Völkern zu dem Glauben an Israels Gott gebracht habe, anerkannt.",18.040515899658203,1
"Bereits seit 1897 leisteten sie immer wieder bewaffneten Widerstand, den kleinere britische Expeditionen nicht niederschlagen konnten.",11.170385360717773,"Bereits seit 1897 leisteten sie immer wieder bewaffneten Widerstand, den kleinere britische Expeditionen nicht niederschlagen konnte.",11.047027587890625,0
"Nissan Automobil AG), ist ein japanischer Automobilhersteller, in dem die Marken Datsun und Prince aufgegangen sind.",6.408466815948486,"Nissan Automobil AG), ist ein japanischer Automobilhersteller, in dem die Marken Datsun und Prince aufgegangen ist.",5.986912727355957,0
Die ersten beiden Episoden von ihm waren bei Test - Screenings nicht gut bei dem Publikum angekommen und wurden als zu düster bezeichnet.,13.886417388916016,Die ersten beiden Episoden von ihm war bei Test - Screenings nicht gut bei dem Publikum angekommen und wurden als zu düster bezeichnet.,9.614059448242188,0
"Pizza gibt es dort, auch wenn die Wartezeiten manchmal etwas lang werden können.",2.7065589427948,"Pizza gibt es dort, auch wenn die Wartezeiten manchmal etwas lang werden kann.",2.828639030456543,1
